Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
33153.81297558052,8.840473500525777,296.96410172607307,14.784313577379407,48.45137453619465,0
20226.287944826712,5.838594348296554,342.35941054072777,12.813634258709556,84.27921839519584,0
26422.097888905493,8.072933637567953,500.9387878651716,7.609797727014268,59.39678681320408,0
36860.468899312655,9.751560796636284,390.5669453150999,8.123470111531901,75.668784523371,0
30988.97301937858,8.600477186834942,326.2690801979097,9.98201022863941,52.71658853811383,0
8016.202938437553,5.567500642050892,291.6002827897236,13.469924019423274,50.567372131679306,0
17569.57981864576,4.084932416197642,374.1818399732621,10.634230121896053,97.08705976226209,0
18136.128858582844,6.867552960029958,600.9372030330944,16.30779008749954,55.586141732364176,0
14017.372065676183,6.490700311377002,423.9783891770644,11.86324832037826,65.79168659116394,0
5689.804404872833,6.764349993180452,360.1844730557162,20.48390229703,73.48898065084018,0
33306.01253765967,7.430037412770904,399.9483324962554,13.7978696801174,63.46340880072283,0
19096.82236947592,7.3578572545432035,388.94116300743104,14.1514730717181,73.18701322910556,0
16898.808297192718,6.045906439607806,451.0127884183372,16.359951099329464,62.36823391884996,0
34160.92514352129,8.963155528278786,474.7817344225263,15.905270431900078,50.80782511660748,0
35971.02511348583,10.03050815644373,558.108549013308,14.337804381879778,81.76977525321638,0
39537.08646010253,9.232766061940334,393.3886032687506,10.583336152737274,58.80146948488685,0
8108.297321624606,5.548407103735634,568.0789801609983,15.661692291693951,28.77061883880711,0
18014.99570314822,5.903058231468139,471.4843945930624,10.692587986909416,45.002014419832086,0
19557.99372436916,8.31134872749755,379.5077385315285,18.240711615825887,65.6942303934959,0
8985.911807108885,7.29797265956913,498.8039168835444,9.583323113158656,37.61648538371824,0
18091.20261463097,7.42210444660359,369.19833429369726,16.996330277382242,,0
11451.312217210629,5.308989560204696,401.0637636598361,13.243329279142417,81.19771042934019,0
20288.23556946868,6.298365795305266,544.8574805951714,17.70683826106898,84.3881914284642,0
22052.03461898169,8.090493963325427,485.0984831368037,17.07526258936946,58.10825855736369,0
22053.01026214273,5.392692829400886,451.60592395435793,14.66556052806635,71.71077867727018,0
14912.22550624187,6.041143671607493,355.28444229142696,17.161966066690923,42.115256925159954,0
12736.86500142577,5.935771844008357,480.30858096175547,20.6064086396986,76.62148875956959,0
32423.4626851086,6.812943275393427,446.38640359860887,20.92695017898989,52.218978737459175,0
36290.74611241049,9.380013284090806,373.9201601805187,16.520495964276165,64.69669077703233,0
38494.72024569318,9.144953298114434,357.4707042141214,13.12594167071552,61.86457965332991,0
27365.10636262947,7.563100468517474,359.50655304063844,15.089440803496018,56.46343392733931,0
25338.61934219312,5.787190934365635,429.3502679728248,11.85446067629846,71.1653521626358,0
7066.376916672311,4.866092410145974,327.6586443803132,16.296688483167884,46.67248258533266,0
11346.143452721666,6.900379647327515,210.31918197203672,17.925782394769897,62.846672633452144,0
17734.949625157653,6.057867647319615,419.3955690592329,17.115446767167782,60.25157823210826,0
26325.817698746418,8.365470022720896,381.4403881892725,19.52731892757112,58.293945043696525,0
13597.896037808574,5.733147893867967,357.71106011102967,13.278895953233471,72.69549913994688,0
12519.090659913514,7.62752384206607,399.88338796337496,12.748216736108134,,0
39125.20919646321,6.055622508469588,400.1553243308145,20.18959951192864,68.68869382332437,0
21895.285700634133,4.493900097817161,482.5982701668688,10.6634916314066,78.76359170252715,0
15158.721747534462,8.645881893419118,416.89916011180367,14.61876665589989,68.90294499109065,0
17258.188354998932,6.154072581466943,395.6985381563546,17.061389471896575,44.27337877453159,0
35216.534274067046,7.9190831602624785,539.4646482053535,9.852784882147375,64.72133077045876,0
17982.38725646974,5.845501641338506,336.27970707624337,14.31941120798757,62.15668614059153,0
35633.268510737624,6.066386357101846,354.1744374501004,12.548871080271056,70.52597176663872,0
11125.443536741795,4.9549231765651935,332.95629802121806,15.164574140798264,79.26457468709691,0
25253.07906240844,8.921733174905693,482.8469391319597,14.14225093266208,69.10401166102994,0
11848.22826962888,10.141060053348731,393.18644622133166,15.474875939143828,66.03031725974894,0
16764.85476462537,7.137871354061047,456.4264885282397,12.59999831402962,77.33013702016315,0
5699.504942202689,6.64783993415416,269.3446352437425,18.08249040202384,89.8160574511311,0
20555.5595722516,9.77500406626542,389.63822785521234,12.298753224346,49.45204623583032,0
15247.128030884563,6.050225266127892,521.7741144719578,13.780426739099028,69.87048423586893,0
20497.82222494166,3.2711440240210687,427.113755709961,16.086949496694956,68.20087711530671,0
23114.03183317369,9.733356110206712,521.8355248342821,13.140447191472049,68.25206670165501,0
44376.18738226209,6.614180462593355,273.44683817182425,12.75811531659724,59.45669088659757,0
13677.10644058598,5.171453573375093,477.8546872578033,15.056064094821464,,0
25574.09172142843,8.760434379770334,553.0576632213979,17.73037118589417,60.59843160814363,0
30594.28067473661,4.39313814981189,524.9097809286852,16.614247513308953,84.29970286763692,0
25780.05907700056,6.259352880963183,481.7375593111379,14.04948263854152,70.5863604845371,0
15772.65316965401,9.157615312499004,463.29691392023176,16.98166010773798,80.26935416971041,0
17977.69393789565,6.542088000055957,383.12450352000405,18.09454383092805,44.13646886798645,0
35439.687840102146,6.236836216752792,552.4627918140325,8.660869467991688,56.35009617776554,0
22710.458374287573,5.962836939385372,496.1614523919844,18.367620901414057,76.41651044619393,0
20070.56779192111,6.591108949152465,354.17018130813824,14.023834466992582,89.65078816454175,0
11298.450090961083,7.668897441408557,497.1691281404874,17.97129471576409,83.34530446606001,0
8672.527773400137,7.33536186356088,433.6795425189589,11.238913670655164,54.86588904451017,0
20129.97881979117,6.812142878738287,373.8436198842412,13.417813082753751,80.73109689533284,0
42063.87440465939,6.862988074575324,312.0025326122228,18.9644180949158,71.39897597610201,0
19663.791311949764,8.386403518156909,420.3573923778055,14.831560048074834,61.050419702315565,0
13911.826629262703,8.204071005976033,494.4169099336764,15.416474942107754,32.74561137229618,0
15362.452383441234,6.928597412765158,353.06365905373696,14.896210357189716,,0
27662.3971005681,6.6342101132597895,555.5809780414642,12.344834054962348,67.0618235577468,0
20447.49013156478,5.689518473675122,477.668835803867,12.258395572412496,43.841691909585016,0
14151.760083229845,5.584369157426571,336.9568673447205,15.233825865303857,49.99703388737544,0
25842.581279366528,9.46339068688187,385.3916190709158,13.074749681829474,85.35121382015606,0
5619.135557865849,5.816703197883763,432.0431197634572,14.947720392496365,55.96161317869347,0
35086.39696295499,6.736118026809487,331.5867257915919,12.909797813297814,61.34466370036797,0
17439.444060922862,6.226491277850969,406.0147938783555,16.690265724955225,68.96901781677818,0
23037.076832776307,10.517848492663749,452.9744802793642,13.625533230753888,,0
29917.820209044952,7.816294444254865,392.4966652745759,13.173426262726366,79.78043755763542,0
24070.263650635432,9.768406488617064,533.9686469612033,11.877581684861184,69.0365227600328,0
9913.963345655571,4.97450612352311,302.2004960220483,11.070511434752632,71.43816536402366,0
28278.78927563409,9.915647165119752,375.0363685009956,15.50314419697014,61.59103601226188,0
23610.517563168363,8.193416004409773,439.2296156309026,14.659740899108272,89.02719616674977,0
16246.173191143023,6.372975147661259,383.2458249968398,7.852085540481937,86.44056051532446,0
13486.142191111216,6.192662700732348,452.4457460335967,14.810630407330676,88.02036522527101,0
20335.676509585464,6.028559416620544,475.2964708257298,18.24809788603005,49.604842402550446,0
16854.129457255585,5.180105640804004,355.47092500991505,19.032218873257307,58.809199438070856,0
13969.438862550478,7.548543437259352,369.0166667859881,18.91918835431352,54.75521405592216,0
30684.21164241504,8.781904577996217,313.51350201495296,11.070289045614745,62.9144208045654,0
24061.349595752938,6.785685189577225,471.5185363734346,15.343315642141532,44.5446270683158,0
26493.07620652817,8.669944102585777,369.2838638747586,11.75993045445574,91.2392992027705,0
11628.336675478404,7.231926684912577,344.0720281513272,13.232307887943024,98.6866204155442,0
11699.133549843924,6.648272780493369,420.8283621868532,18.863817480730177,52.90885102166161,0
26913.373485751392,4.649166445536806,509.2848687676725,16.198947843455073,64.10195139636862,0
19900.407837851708,7.843225649588569,419.81395600739535,14.6165091801181,80.56825164955275,0
22958.0099928107,6.6746350686624,432.1943572726645,16.27182497172828,64.57685130910524,0
39942.95389779411,8.594714508739044,538.6218031101072,13.74474872214762,,0
13533.230032975182,7.623603583169212,527.3808709541483,18.663901084453187,58.05286607131876,0
20919.051434180343,6.136369824104111,383.1220570399757,9.68437637766965,41.33777496075909,0
8727.247349356963,7.4563022582930865,543.392988344829,15.47040046786907,81.50868191992566,0
24293.172662812045,6.861235191713022,390.8049552883856,16.00699084141729,87.10192477874367,0
26756.91799981906,8.774356716879225,422.0677005293167,16.563116383698457,73.26063979628235,0
19397.323888893363,7.894244798435495,479.7861954284083,15.80508483352719,56.98201953997934,0
24873.622781133807,9.410657997698486,479.0560337017452,13.521923255626632,46.59887075058384,0
30733.50383761234,5.96127222367226,257.7041794322704,17.75844368068323,35.296181418536364,0
21174.40848046621,7.618884588424177,572.743407158898,15.11084888722496,90.25245503627784,0
15751.175300296723,5.501070114239315,399.7737042300347,10.62226549121732,74.55428505833692,0
33897.06820165686,6.3584022962415565,406.3823779740672,19.69984804212288,62.3233034807969,0
21733.82804358164,7.903081469320279,368.77089370676015,11.635399275284044,49.80432225005693,0
24827.51664087316,7.7200109589287775,482.6733272625631,22.091990222757488,79.16928110264583,0
17864.689385537968,5.818229015846422,367.689991785902,19.912950169640908,59.30305301704904,0
3900.913891731133,6.938729525155316,553.4940321982864,19.418013145029192,84.84773971524388,0
13283.77805343001,6.521814669653311,560.9659101723107,13.978347933221698,71.73384510840361,0
32981.23945648847,9.554785291159469,286.7944316111977,10.415889061475468,71.90514736385545,0
21280.246558722727,6.188502911703347,357.4361933794983,11.713821016373572,63.86306845783824,0
14294.240349959267,7.784940449239423,338.44144996454025,15.215292663693788,63.39146814555416,0
11989.2462425416,4.977306609069512,617.8835131421284,13.56125295056438,39.21591747967709,0
11797.920916457138,7.816284866414023,371.91064735605113,11.975680496544726,65.79702323523554,0
20162.01861786685,5.211430347967574,510.6093850554352,12.588474813106416,58.86155797518673,0
40710.524385742334,8.8136660894912,468.05171474869934,14.52349975594393,71.45044718045614,0
16123.304450528043,9.47580112878229,501.6739825863527,22.159747227563287,75.36497409259994,0
28909.29028415305,6.936782341455183,510.89500072429865,16.2023714425128,79.85932285927395,0
21573.74757111393,9.29585200073896,444.2766349599716,14.744347366499936,62.44323904691303,0
28391.99818542178,7.017330330753139,336.06180305762905,16.895179709073204,65.44736154096918,0
27007.8869057916,6.592516958774432,422.2238018334672,14.070878980982856,73.92031967832119,0
25959.613897834544,10.571596299305776,446.7429748194644,13.573471029245129,80.2683717898251,0
10513.2967812211,8.920632925274443,442.3681430865993,18.72530225065105,43.89808750713743,0
17975.55322701793,9.808651156000304,440.85943483462125,13.57122271670977,62.17947698396132,0
41489.6398141628,5.56986865811152,425.2500464971023,12.534008729084915,86.68363454098444,0
28954.801012055537,5.817090294681839,530.5264113279316,18.11704225580013,79.09444034942162,0
13927.002506501727,8.55144684504605,446.4223567483664,14.134953926050343,51.7052148914131,0
22610.768713435307,4.87541388108418,549.2767282750748,17.01511804175402,51.5055082848889,0
10490.838986806202,7.53304200193721,367.758689247449,14.66895004953642,57.40146511939064,0
4544.841717583644,6.5778340481222415,328.90449423468266,11.789619287242203,78.56818211662697,0
27752.000239563826,5.350923532087751,393.5557957093136,13.748667952485505,75.0245446082447,0
18939.93665488096,7.3758831019097135,368.4028571359746,9.984033412182155,65.25155080129822,0
20067.572788819743,9.605650817390336,331.97166097165444,17.539129697152987,84.03285791706688,0
40936.15339124551,7.703374743177986,365.4312124889024,12.97186896038204,70.48525056030908,0
26220.174214138155,6.344585274835143,475.34227152384017,16.903180314450765,51.10661420520598,0
8918.892600033822,4.8998748098928,331.3789519350312,18.525433629799068,68.54744753582546,0
32619.31297450104,8.098838844819452,435.6664691770236,11.983635213850334,107.9008419398943,0
10562.46053906748,3.694274998949452,480.3202176564735,16.980754992450272,61.15804740064221,0
26489.114701279133,8.54083737580695,431.62567719310726,10.07559844389732,63.98422489979381,0
13902.968646212596,9.619574960906595,442.1670062352971,14.740787109276823,,0
8904.799817878542,9.711379813856343,324.99782435818423,16.848443749704927,72.68768581004775,0
22390.79556563065,8.053558881344857,399.1190254238941,13.97408472536074,83.15799710462976,0
34456.80113231408,9.170939959898565,357.4172847663841,9.21326753890105,59.280269238980864,0
27430.441731073523,6.035086878051128,397.6849857048673,19.394026670078915,54.510725138101854,0
14298.410462069063,7.243682989120733,570.424258610733,15.958333509435874,70.61583215486607,0
20375.66827369424,7.837397649883607,382.0142488688159,12.666016328769048,78.76705221845322,0
24196.522678757345,8.44840522471032,500.68487324886775,15.157407524684343,71.02274371395475,0
22174.781140510226,5.459171832896898,407.3808248759786,15.892078526968646,72.16401932471842,0
25620.771365199776,7.651668437911807,597.8700731609196,11.802846743479222,72.38476153380526,0
22829.11084206941,7.609833075619996,558.7478629141496,15.35758277142429,44.55526428426127,0
13291.92260936976,8.560537109298675,468.5383258139995,15.692738321524075,107.2823286499237,0
23926.078824959288,6.1887903080650615,567.5261592301338,7.791637810541033,58.174825290484335,0
17944.852375346727,4.038955038706492,363.23575563239353,12.53583833166141,56.31059225114748,0
18136.26158474806,11.086526251113613,514.9640600608643,8.637461294328716,55.60351213195102,0
15704.482092929533,7.881197241955268,301.75347653703744,13.378164811882584,89.05195716873556,0
27080.26872221177,7.3827548827212,329.0166463536928,8.547283221007035,60.1447024187457,0
16477.350806119357,7.325000809399832,412.30858785515295,17.192685258211498,41.03578908801767,0
30646.815275421894,6.325161655042652,404.12015243193406,14.712284631836098,106.3717198108593,0
26780.69178733168,7.223961867464942,430.4068942916542,7.151750616262859,88.41329592006838,0
13736.342035671105,6.984101860179184,355.99802591894985,11.515123021868988,39.55047603106648,0
29533.6088261176,5.574917123210296,380.1147511485802,17.59550986619479,75.5190590415527,0
15893.67441054203,8.289191783611953,360.4684842117428,15.234277164197463,48.19557178785351,0
23683.110189971605,4.286930404603043,490.51253888233583,9.02716717199712,67.47622913468437,0
23027.385262019307,9.79632989498925,369.468072066889,18.96725863338821,59.65152320854087,0
20063.49032717225,9.539983929130004,412.9792013051188,9.76708068894692,43.14199974674722,0
21762.61414587793,7.259638237663376,397.2628256932218,18.261212947742592,45.98162417818872,1
22316.398283637125,7.947534131189498,288.068577690003,14.136699006023434,68.86186084786507,1
28894.476969921525,4.2509167915312815,559.6293401265502,21.340849260481207,51.27471187375938,1
6342.502842776547,9.609895813228702,354.3925258525227,12.340384227384618,83.23866138787501,1
21162.72673490324,5.232749727921741,334.90537583271,13.21432417038477,79.86300940720749,1
18626.1493120285,7.2716723645577295,455.9274998998167,14.24794720108804,85.9304283912371,1
20215.69751694188,6.125251637811496,544.3393171362823,12.014243001325156,72.6080760823959,1
11459.62244497658,10.999995159050403,321.0690740723777,12.010675957758052,58.10070666669672,1
23349.485416834144,7.652073244872579,413.3215995216606,12.357385264920708,108.84956802943516,1
14970.647243569823,9.180703191789364,448.8647411014512,10.83824882295272,65.54821585708567,1
27336.962623971183,7.631357065523394,347.82920330934246,10.641789193560784,63.722932912340696,1
21361.19705285079,6.19884397985866,419.1733119911466,12.302668565189776,59.88736705683962,1
23094.87239357759,6.481985709898432,414.8891302666953,13.461794433552086,50.895233151800745,1
13769.860237879824,9.007161200505026,510.3056029860773,13.767801756435349,99.17559466917608,1
27025.20696302464,6.734527285410932,448.4571606938775,12.511973428093428,49.29984943296899,1
7998.67451117685,8.124265427658612,477.04780681337536,15.459306961954155,68.89560274912847,1
17435.340205976172,6.809945058547433,454.7324100176898,14.58729015696406,81.37845107001321,1
13978.172660188484,9.422100574893728,526.0676510079783,17.207494384162942,73.94096996938444,1
19947.43447450728,7.378235881075599,295.7570531503065,14.03399501280876,29.66814213275831,1
17537.98961580656,8.025806109167293,318.5366328698039,13.860453410173363,93.71487616150677,1
21289.17959340924,7.108190294038022,393.17668125098567,13.643236218867967,61.12507973235428,1
22824.699465157257,8.696478833800825,521.0162605795932,15.310631395152257,73.7230701214078,1
21809.709834295947,5.84611204151865,264.5080825120705,11.235144226195416,46.68259729003305,1
17037.725367080428,6.378364493521163,590.060545946643,12.092499340332497,81.59236187913102,1
37118.25543610952,4.600729970888528,531.1691008772798,11.410183554311573,77.28655066652708,1
31161.36838769933,3.18118329063755,506.0101352324282,17.385514977402067,73.11505279347217,1
12036.643043583255,9.794730235571302,284.0179948359197,12.419905500514687,74.67438320745698,1
40032.41400480899,8.349206793755082,354.7907411559858,14.16831423855723,102.56784617405872,1
14733.458757085757,7.475273364334676,482.63717983915575,8.963253882638298,82.58133834918347,1
17076.663788674756,9.59874228090855,522.8880540200298,14.44918097369549,68.6407681986352,1
21670.59366334191,8.458102715694844,457.0141209266236,21.430293301706968,43.18880257717069,1
22013.96490500964,5.742828934596181,351.6313150451818,20.05761944433556,78.50149244782142,1
7986.493239056313,10.365679862326058,373.23213734140944,18.828594072149823,43.4406440192261,1
36185.67853808146,4.545520136658822,605.4588933746072,20.222074873529778,,1
19692.464393722068,5.947389617427277,385.8278293480579,15.563459657245232,77.83403618152838,1
28698.72996489867,5.271367216524433,508.8203409236178,14.063139969281451,65.15518183260323,1
11930.6247945518,9.6772688696774,350.9686514573219,13.60964252131339,70.57141440733061,1
22389.38048560545,7.3175751855196625,408.19501451258856,6.059608220858536,105.40046038277852,1
22113.391452033964,7.931502716678679,480.71520782815895,15.692838550759577,82.92934548368146,1
40588.43383077968,3.372369253748352,300.41174395019243,16.00520675269331,72.36321679277631,1
31040.88449434861,8.544763659111414,408.0957972423192,18.23522020383126,72.29966227820398,1
21687.473454293264,6.90104076715514,383.74788340648826,11.793246335936772,57.345645004071,1
34383.59763883363,6.42577003677151,570.3787653197973,17.592126372352084,68.99274058496776,1
17106.43864544954,7.898731599954655,432.89874892549466,13.335381035401838,54.21628416300023,1
18125.638398024403,4.105766322585412,528.1562512089131,11.325446639918937,80.33833076422354,1
25489.075025583825,8.175744201693186,405.4206121417574,13.283100100193169,74.41286715692691,1
20474.8208239728,5.857333129140415,476.8420108063207,14.388349589814595,73.16477754804393,1
13464.487161770325,9.125163915775502,337.8582635986253,13.531660450263644,42.844510851301166,1
33744.16680696547,6.225933055611912,327.228245131772,14.06559733578598,82.78192570719473,1
35021.77409654997,5.594006547611537,387.3997714146052,11.855102950449409,49.480440797245535,1
18542.9574510298,5.491962672908565,382.0801288333403,10.50402320593031,67.49345000333295,1
23335.674206132684,7.666108730062655,356.543036820507,10.824600366031802,75.32889227000642,1
17818.39448925992,7.300265027559329,404.0038880461103,12.86641995763523,55.498331074344144,1
16960.434630635733,7.0780148890041295,354.39060427526863,15.692175611249183,79.9628026711345,1
25506.91223714494,7.868035975030614,398.4603115991678,15.297495720765596,,1
2808.025755679448,10.087062401210986,354.4052784934516,13.89895041982237,63.857673746213685,1
26608.92915410664,8.556396061089337,462.31456700444886,18.428386952452627,41.29033046932143,1
32160.533923449733,7.773484085746959,344.55061925335406,11.246460375624338,60.29218733177518,1
14829.745970673646,6.701159346040737,583.436487524029,17.731882353555875,59.68607582085853,1
11889.250632315909,8.015743172635725,369.0443258231596,10.371843235532651,62.0377302443214,1
27716.338723300283,5.606500395404296,520.5877359450662,12.814603672842338,,1
28301.516948548782,3.651961339353696,468.36745137041055,15.15117258217083,79.53836757802165,1
33662.389050318336,4.439791251197312,397.1149717089917,14.42088193812549,55.58681500962776,1
18526.261690599968,8.980270623695109,517.1505477841016,15.869010297602074,55.384332841392,1
28415.184346936385,7.489779370159324,494.40451055374274,15.023961660572413,47.14414365343355,1
39498.659289103256,6.914685302912404,345.6569351199438,12.71218694831191,62.47111473983207,1
15990.149227610937,5.648145717519176,404.4057627404978,11.403372215685351,84.52577496008485,1
34865.32463358429,3.6844626644107903,475.4452677053376,20.93935932951388,54.19852016954725,1
19457.639481105347,6.69394937956654,362.0624897925361,15.60372925424997,82.31785396122956,1
17063.172107897266,8.353373632495304,491.7240649000355,10.353994558356078,60.00918381670152,1
36267.26665797832,6.040735165120504,404.5013685428024,12.495657714341805,79.94611265933023,1
34591.67814811829,6.18785720964272,285.22866098963453,14.365624861057768,74.88842167357646,1
13215.706381829836,7.7403771181688175,537.1360548214474,16.053201851528684,79.35756015798977,1
24793.455675112724,6.394342434136246,377.0662856987264,10.07019192022682,50.1241222610585,1
13289.201652748288,7.698690079377398,375.2759694778724,20.2244258107807,104.58088148736014,1
7323.302300551966,7.490508409340612,412.8964036380488,12.906730021234525,68.74891758502856,1
21989.767441159336,8.4375149697106,425.5328610356169,14.947810958042396,89.7741597533087,1
33360.17072164734,5.573848753615652,509.8196527449088,17.848994429542984,103.32182693363175,1
23614.7029612405,5.454993532773515,510.9446258266916,13.978608172919394,52.3015496496496,1
38037.35307442267,7.602196991522025,477.72337472018944,13.526521986200237,,1
34535.55385004349,6.354814991677399,491.5167115090336,19.355841101832937,45.10401752521858,1
29313.78335293502,5.605863656386442,546.7909944376429,13.133959338424065,96.1251983386593,1
15694.507193849424,7.219558055997078,519.8629914995536,13.2621021052978,79.34491474969639,1
32833.43116851585,3.3116072571688484,277.23415452450695,17.857213765482925,62.55313609613756,1
12932.590386218995,5.684492227939808,445.0696363241384,14.176501159597422,68.12480943913017,1
26453.003347820293,9.548769015124698,455.7438445846984,15.976017650632798,47.40009251630573,1
16929.290199720523,6.110295327311623,410.69418303363074,14.090718579874704,60.32007011033546,1
19393.46986193756,5.2991636367056,502.9936866234463,19.64389585568012,68.23637027968861,1
30430.21175215331,6.151217322720383,479.9570762900436,16.576564876799637,58.67506641468992,1
14608.363145319992,5.621361690399648,472.79683482311685,10.583581211804017,73.10600685692225,1
37861.44001203971,3.912714090018384,535.0863948480063,17.545439535942705,64.07128834277817,1
26880.22003988432,5.215861524347611,475.5489600577624,14.665441438488187,60.51577188968665,1
24856.607107211305,4.371024856309438,355.0074611564549,7.619812483440512,79.94491555158974,1
23572.15780201952,4.976788270790193,449.951082803025,7.090387208534082,66.02679551194069,1
11682.229317057963,6.968422637847091,375.9645577508962,11.97342200407394,62.96046257918819,1
18073.96858893089,8.108317979962136,534.6984327571197,8.189662175779858,59.66355355161021,1
40799.36032812741,5.381993558098351,499.2754008212282,15.965651590196728,75.91439810059994,1
11551.21568041736,9.492074041013112,451.808445959799,14.911190533964998,79.68703918564303,1
19378.35906721423,5.003730631924251,348.39903329041096,18.71387553324752,76.41415276307124,1
34510.75299526274,4.984431830347783,477.994991794408,16.777540265989558,62.75689058549055,1
18295.37092139286,6.0433954485275,317.9484586249376,13.789267236562296,49.64245119325531,1
17382.42736561254,7.036828316244749,383.7949027723084,11.147085344409843,90.8869084268986,1
30249.170845011024,5.214315143188376,413.1554659517622,12.493388330953849,76.2255797341665,1
10102.489720279777,7.532191965992924,509.1503233017944,13.818450253490084,49.652834136859504,1
24161.25497902576,7.96452512488874,346.8604045432206,17.03360167698486,61.20546989437965,1
13086.643934398497,7.784749911423435,283.4014061798572,14.683579853712672,55.32636880861537,1
19583.05734941433,6.433183887942168,547.0238303166198,18.238711235469225,45.66831799237244,1
18767.941634604955,9.716908128728283,328.8541690388659,8.233404553677929,66.6782137100115,1
19417.76720851864,8.442033603660807,393.95282049659727,17.561933347904528,49.38836175160476,1
40682.14399780205,4.242828908559183,485.6724564667838,18.737930888660458,64.8085458627603,1
23154.062319200497,4.143329384036738,436.5172742085938,10.890084808165966,87.9125301524647,1
14598.951912764807,6.164621288543354,343.89524175040884,17.343805580380888,53.085480420582215,1
16136.433268527604,5.687754930947671,336.9141570845037,11.988323913721048,43.9126338097687,1
14101.869291982675,9.112484615178165,337.1910833477874,8.60242535873266,74.58171128420321,1
18061.697568169104,9.982723538040052,323.499231250292,14.298520823670572,51.86888450967519,1
17444.671404003187,5.307070875577667,517.2033080678149,14.799552979245618,85.77578435908438,1
25422.33854849112,7.571359938533217,501.6059819605693,10.785964944965144,68.29461681514815,1
14034.485798658789,9.796999515077292,491.0790820972671,14.51299105109308,35.56596645086621,1
19471.465437595816,7.415405532414375,324.9370292078704,16.311696356753487,74.57058080357453,1
25612.148912339955,7.224710174935922,298.5505129767719,11.858904526950766,94.34017212884176,1
17430.919719636913,7.421209913519095,289.2027406389721,14.427225488180396,55.39361300965746,1
22543.25629244579,5.66265724677601,410.80413207222045,11.169090211338698,59.82643937592035,1
8746.901717120361,9.010332224772313,432.10793455422026,16.30747374176201,,1
30211.832990855128,4.792361012310782,391.8209641138389,18.99915352421289,,1
10117.084438084974,8.026586326762152,508.2627538605141,14.058460937500968,40.9168107291419,1
30579.371066591422,3.308977338758735,344.9505839233056,13.686025989370478,77.18262160266588,1
33337.10964943294,5.438776428929289,290.1186125954208,5.871941343599474,75.71442547959597,1
15171.012325667596,7.8332749648098865,406.61274295171984,20.53968804883607,88.05710547459495,1
30606.22359320889,5.568042052840514,472.2554031188898,16.71147098711583,46.552617616218896,1
15380.12407914492,6.66147386631929,392.5582048839587,14.083109642986358,50.28639472696423,1
19862.811257398145,8.111958085302863,364.5231509291738,17.384470545910744,88.36184636996892,1
20134.398340672,7.977730117723771,477.34265616964944,10.933867252920834,49.145504353825096,1
27008.01187446905,4.716576507918205,455.8404279578049,8.360283485419302,52.50118739443663,1
20339.01686990398,6.032863905159469,412.5829888313687,15.894673995972482,57.64345689991341,1
31620.19078558264,7.065083740762097,515.8063854323804,13.081881339181734,99.64069141400566,1
25972.80375060046,8.417895728135505,456.54394505538016,13.95471046154131,32.79902868490234,1
34585.0896069508,6.587302301425708,543.9491408663416,12.199449089655332,71.27123080111348,1
22781.36453356911,5.330123052152086,483.4420180175628,14.495790618783644,77.21227435879854,1
32768.22796617652,6.309685173451063,527.1986749763996,15.843303170637624,59.728172929692974,1
15661.940335043397,7.009437062121737,555.5902835214793,14.861132683102936,72.76258491130193,1
23072.780698281265,5.892272673694608,518.0485235245408,12.038457154669516,80.31255776009792,1
13492.840835026833,6.559265111493522,591.3633685043594,14.084388259548462,61.39298286397647,1
12760.437150795751,8.076613046836648,350.82691627921486,15.698725520210305,84.15808044816242,1
13580.61848288731,7.362410882893811,438.5534986637445,10.04977198595202,55.23227137436414,1
32150.97939283285,8.933966139013041,566.3793974220303,14.282960532198048,85.39339918963503,1
18085.15884117502,4.9512770484847,347.9866863781916,15.715545904300312,75.59059872694924,1
15736.580985502496,6.878354263572089,401.6182184387207,11.28570883934384,58.23611933133285,1
32071.17936938363,7.769214768699737,353.3364843492816,17.87194970488372,78.49278325925616,0
9496.91035373795,6.18592511972857,562.7714670568232,13.67643542347406,74.42416645516609,0
34184.30840188933,5.783357385747603,380.4284147077699,15.867750761299874,80.49849792090869,0
9898.022208564938,6.048403824702428,410.6250980041168,10.06925422007106,,0
22440.40104062623,7.462613332349711,320.9309662596464,19.57257183322662,,0
12691.515972674924,7.1709769880066645,447.03228859835735,14.37676426574984,60.74376989210133,0
27045.92995790961,6.520854677100747,408.9225167906893,9.704704113453602,79.48480050571533,0
23720.48173047988,8.565831605436097,458.3627329150158,13.001880639711205,79.52933817984304,0
32602.340084234176,7.422781036509128,340.0300885558946,16.7367485947957,42.34946082233678,0
12885.516912011995,6.979954608076548,596.7510259112656,13.447513114523758,50.75606431714502,0
17546.40325559531,9.219973244815074,538.5325177764771,13.951331611702926,67.1420326135497,0
18337.46091630916,8.290688224907012,390.94308867459887,17.138831017244968,39.777281789057966,0
13122.223421559383,5.276730857728753,413.5450472679064,11.871724637260227,75.50454201634828,0
20384.77309637123,4.667081744044442,432.4318223356543,12.701422330932417,,0
22575.18857693228,6.9077144976833775,504.865692804048,18.503761888918746,66.13698818743458,0
14784.755660612993,7.404582502297141,366.6695124663135,10.504303376161433,57.8621568464784,0
34808.44277996819,8.913364274633205,594.8992901292464,16.68198992773307,72.04808258256136,0
17388.98256489996,7.702135354264007,468.9393444824816,16.233038552975472,67.8739098505863,0
